frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
6,left_ear,0.6229851841926575,0.13244132697582245,-0.23005397617816925,0.9998974204063416,1280,720,0.21732818310216287,-7.084600875367574
6,right_ear,0.5951335430145264,0.13310544192790985,-0.21323934197425842,0.9997830390930176,1280,720,-0.40077888744917606,-7.069862277203154
6,mouth_left,0.6120022535324097,0.16011866927146912,-0.29479318857192993,0.9999861717224121,1280,720,-0.026414261124234464,-6.470361992366254
6,mouth_right,0.60008704662323,0.1604136824607849,-0.29011958837509155,0.9999764561653137,1280,720,-0.29084656479145865,-6.46381481128433
6,left_shoulder,0.6518217325210571,0.22596779465675354,-0.15648135542869568,0.9999899864196777,1280,720,0.8572931423690713,-5.008982760530368
6,right_shoulder,0.5736501216888428,0.23218461871147156,-0.11900968849658966,0.9999622702598572,1280,720,-0.877557061349573,-4.871013766889444
6,left_elbow,0.6671479940414429,0.34371936321258545,-0.11260955035686493,0.9936325550079346,1280,720,1.1974264418856428,-2.395740810895488
6,right_elbow,0.5672022104263306,0.35084274411201477,-0.05769801139831543,0.94603431224823,1280,720,-1.020654536868387,-2.237652744486503
6,left_wrist,0.6703871488571167,0.44920429587364197,-0.18812425434589386,0.9861289262771606,1280,720,1.2693124927425121,-0.054730372859750104
6,right_wrist,0.5589220523834229,0.4483368694782257,-0.13659067451953888,0.9476648569107056,1280,720,-1.2044147755871892,-0.07398102975140367
6,left_pinky,0.6720535159111023,0.48470497131347656,-0.21478691697120667,0.9680439829826355,1280,720,1.306293913392547,0.7331305060869339
6,right_pinky,0.5549586415290833,0.4855171740055084,-0.15965275466442108,0.9134573936462402,1280,720,-1.2923741262372617,0.751155592057807
6,left_index,0.6650551557540894,0.48402485251426697,-0.24373865127563477,0.9701876640319824,1280,720,1.1509804125597485,0.7180367370728328
6,right_index,0.5587052702903748,0.48389357328414917,-0.19765815138816833,0.9181671738624573,1280,720,-1.2092257863145268,0.7151232778682792
6,left_thumb,0.6628051996231079,0.4750306010246277,-0.2001805603504181,0.9602524042129517,1280,720,1.1010474917636144,0.5184287353573662
6,right_thumb,0.5610324740409851,0.47256723046302795,-0.15312573313713074,0.90720534324646,1280,720,-1.1575785213054068,0.46375954183392054
6,left_hip,0.6357207298278809,0.4519326388835907,-0.017698757350444794,0.9999114871025085,1280,720,0.4999661344571372,0.00581931232945832
6,right_hip,0.5906642079353333,0.4514082074165344,0.01765853725373745,0.999836266040802,1280,720,-0.4999661344571372,-0.00581931232945832
6,left_knee,0.6452678442001343,0.6194754242897034,-0.03004494681954384,0.9950826168060303,1280,720,0.7118437347432444,3.7240698677293302
6,right_knee,0.6023596525192261,0.6094628572463989,0.10149906575679779,0.9871528148651123,1280,720,-0.2404109813402825,3.501862549882107
6,left_ankle,0.6576296091079712,0.7726892828941345,0.06482727080583572,0.995632529258728,1280,720,0.9861864294935627,7.124320815390243
6,right_ankle,0.6109955310821533,0.750792384147644,0.3036583662033081,0.9883593916893005,1280,720,-0.048756293344397225,6.638366402442406
6,left_heel,0.6523555517196655,0.7923181056976318,0.06569194048643112,0.9248685240745544,1280,720,0.8691401074705384,7.559940177417913
6,right_heel,0.621231198310852,0.7755890488624573,0.3178287148475647,0.9163899421691895,1280,720,0.17840225165499118,7.188674863200244
6,left_foot_index,0.6750754117965698,0.8206629157066345,-0.06420011818408966,0.9922098517417908,1280,720,1.3733583711503938,8.188992065884564
6,right_foot_index,0.5944039225578308,0.8000797629356384,0.21573403477668762,0.9879573583602905,1280,720,-0.41697123892383636,7.732193409725632
7,nose,0.6046948432922363,0.14703287184238434,-0.32575565576553345,0.9999909400939941,1280,720,-0.18462547725627593,-6.794870119968911
7,left_eye_inner,0.6101104021072388,0.13125117123126984,-0.31756216287612915,0.9999580979347229,1280,720,-0.06414179859572836,-7.145976517314099
7,left_eye,0.6136768460273743,0.13065361976623535,-0.31755465269088745,0.9999579191207886,1280,720,0.015203343413273217,-7.159270657615357
7,left_eye_outer,0.6172007918357849,0.12999847531318665,-0.3175378739833832,0.9999560713768005,1280,720,0.09360300056805204,-7.173846108912958
7,right_eye_inner,0.6008668541908264,0.1315719485282898,-0.31338033080101013,0.999952495098114,1280,720,-0.2697893956191757,-7.138839963156718
7,right_eye,0.5979326963424683,0.13135619461536407,-0.3133850693702698,0.9999406337738037,1280,720,-0.33506763253197125,-7.143639989525684
7,right_eye_outer,0.5960487723350525,0.13101918995380402,-0.31337738037109375,0.9999247193336487,1280,720,-0.37698059156060854,-7.151137565073756
7,left_ear,0.6223458051681519,0.13324840366840363,-0.22749178111553192,0.9999027252197266,1280,720,0.2080676669518576,-7.101542707362773
7,right_ear,0.5949445366859436,0.13429313898086548,-0.21024075150489807,0.9997931718826294,1280,720,-0.40154728498182957,-7.07829975904075
7,mouth_left,0.6113145351409912,0.16140128672122955,-0.2902102470397949,0.9999868273735046,1280,720,-0.03735261903751243,-6.475206066773056
7,mouth_right,0.599489688873291,0.1617223173379898,-0.28455230593681335,0.9999775290489197,1280,720,-0.30042814394570666,-6.468063876836389
7,left_shoulder,0.6516661643981934,0.22601917386054993,-0.15550793707370758,0.9999902248382568,1280,720,0.8603779566855586,-5.037607285969511
7,right_shoulder,0.5733603239059448,0.23223991692066193,-0.11568184196949005,0.999963104724884,1280,720,-0.8817461796041355,-4.899210117092299
7,left_elbow,0.6671168208122253,0.34384751319885254,-0.10928865522146225,0.9939050674438477,1280,720,1.204119385054095,-2.4161988110740884
7,right_elbow,0.5670367479324341,0.35116517543792725,-0.05443079024553299,0.9459922313690186,1280,720,-1.0224311433547664,-2.2533977233420734
7,left_wrist,0.6700617074966431,0.451172798871994,-0.18124885857105255,0.9866408705711365,1280,720,1.269636313795446,-0.028459027808819
7,right_wrist,0.5587446689605713,0.44948142766952515,-0.13155516982078552,0.9483579397201538,1280,720,-1.2069107533824806,-0.06608813154774158
7,left_pinky,0.6715999245643616,0.4857729971408844,-0.20740851759910583,0.9690621495246887,1280,720,1.3038580916817384,0.7413154889542021
7,right_pinky,0.5546934008598328,0.4864794909954071,-0.15397928655147552,0.9143656492233276,1280,720,-1.2970421139107637,0.7570333458645838
7,left_index,0.6645970940589905,0.48509424924850464,-0.23608672618865967,0.9711244106292725,1280,720,1.148061283052114,0.7262149156337792
7,right_index,0.5585449934005737,0.4849034547805786,-0.1913910210132599,0.9189915657043457,1280,720,-1.2113530735250417,0.7219701792826333
7,left_thumb,0.6623741388320923,0.476168692111969,-0.1929374635219574,0.9614538550376892,1280,720,1.098605662241122,0.5276418791955749
7,right_thumb,0.560914158821106,0.4735163748264313,-0.14780206978321075,0.908054530620575,1280,720,-1.1586446135171236,0.4686339440123618
7,left_hip,0.635466456413269,0.4526904225349426,-0.018015814945101738,0.9999126195907593,1280,720,0.4999718604867034,0.005304594373218159
7,right_hip,0.5905205011367798,0.4522135555744171,0.017973940819501877,0.9998387694358826,1280,720,-0.4999718604867034,-0.005304594373218159
7,left_knee,0.645261287689209,0.6207185387611389,-0.030512068420648575,0.9952287673950195,1280,720,0.7178842393007625,3.74354218958712
7,right_knee,0.602363109588623,0.610049843788147,0.10690990835428238,0.9874973297119141,1280,720,-0.2365011679956783,3.506188361337213
7,left_ankle,0.6576372385025024,0.7728992700576782,0.05606447532773018,0.9957815408706665,1280,720,0.993220567802426,7.129212063038787
7,right_ankle,0.6110481023788452,0.7507748007774353,0.3098262548446655,0.988805890083313,1280,720,-0.04328013277997482,6.636993708782996
7,left_heel,0.6523700952529907,0.7924714684486389,0.05573538690805435,0.9268550872802734,1280,720,0.8760387927702299,7.564648283412646
7,right_heel,0.6216921210289001,0.775618851184845,0.3234551250934601,0.9195982813835144,1280,720,0.1935247042642547,7.189716463380472
7,left_foot_index,0.6751964092254639,0.8206759095191956,-0.07324612885713577,0.9924348592758179,1280,720,1.3838715708106955,8.192131970845143
7,right_foot_index,0.5942168235778809,0.8000580072402954,0.225515216588974,0.988382875919342,1280,720,-0.4177372212864657,7.733431253581405
8,nose,0.6041380167007446,0.14837241172790527,-0.32138967514038086,0.999991238117218,1280,720,-0.1919170376384897,-6.785822205187902
8,left_eye_inner,0.6095855832099915,0.13252833485603333,-0.31432467699050903,0.9999593496322632,1280,720,-0.0703443955518946,-7.13941243368112
8,left_eye,0.61313396692276,0.13201482594013214,-0.31431126594543457,0.9999592304229736,1280,720,0.008844428001901316,-7.150872346200805
8,left_eye_outer,0.6167057156562805,0.13131298124790192,-0.3142930865287781,0.9999575018882751,1280,720,0.08855468572275173,-7.166535324050464
8,right_eye_inner,0.6003521680831909,0.13279034197330475,-0.30902138352394104,0.9999540448188782,1280,720,-0.27640533497173736,-7.133565254497881
8,right_eye,0.5975101590156555,0.13263168931007385,-0.30902212858200073,0.999942421913147,1280,720,-0.3398300862965466,-7.1371058856054255
8,right_eye_outer,0.5956847071647644,0.13231591880321503,-0.30901628732681274,0.9999268651008606,1280,720,-0.38056846078688045,-7.1441528954485705
8,left_ear,0.6219081282615662,0.13426102697849274,-0.2244688719511032,0.9999067783355713,1280,720,0.20465625962287964,-7.100744166135884
8,right_ear,0.5946580171585083,0.1353743076324463,-0.20578625798225403,0.9997995495796204,1280,720,-0.4034809697856397,-7.0758992247744
8,mouth_left,0.6107641458511353,0.16274526715278625,-0.2868958115577698,0.9999873042106628,1280,720,-0.04404256446728118,-6.465065036759495
8,mouth_right,0.5989309549331665,0.16300582885742188,-0.27999305725097656,0.9999781847000122,1280,720,-0.30812236629634787,-6.459250114664397
8,left_shoulder,0.6514655351638794,0.2266456037759781,-0.15382900834083557,0.9999904632568359,1280,720,0.86428511302803,-5.039009431872844
8,right_shoulder,0.5730741024017334,0.23226948082447052,-0.11078602075576782,0.9999640583992004,1280,720,-0.8851664231158398,-4.913502090127711
8,left_elbow,0.6671081781387329,0.3438848853111267,-0.1085805892944336,0.9941611886024475,1280,720,1.2133799671142056,-2.422595444385284
8,right_elbow,0.5668519735336304,0.35110121965408325,-0.04729834571480751,0.9455010294914246,1280,720,-1.0240248738781317,-2.2615494377391427
8,left_wrist,0.6700640916824341,0.4513874053955078,-0.17889302968978882,0.9870667457580566,1280,720,1.2793467100034055,-0.0234755115783659
8,right_wrist,0.5583367347717285,0.449167937040329,-0.12292736768722534,0.9487299919128418,1280,720,-1.2140583636070572,-0.07300710178633678
8,left_pinky,0.6714978218078613,0.4862815737724304,-0.20456497371196747,0.9699016213417053,1280,720,1.3113430810603666,0.7552531621874757
8,right_pinky,0.5545386075973511,0.4863840639591217,-0.14480255544185638,0.9148786067962646,1280,720,-1.2988206799158488,0.7575404225197466
8,left_index,0.6644838452339172,0.48546838760375977,-0.23345807194709778,0.9719046950340271,1280,720,1.1548130667538938,0.7371053909090971
8,right_index,0.5582395195960999,0.4846692681312561,-0.18228381872177124,0.9194642901420593,1280,720,-1.2162279021949802,0.7192715442823124
8,left_thumb,0.662287712097168,0.4763951599597931,-0.19057731330394745,0.9624552726745605,1280,720,1.1058022456183767,0.5346193349687415
8,right_thumb,0.5605615377426147,0.47314566373825073,-0.13932617008686066,0.9085275530815125,1280,720,-1.1644077214655368,0.46210074516671784
8,left_hip,0.6351407170295715,0.4526996612548828,-0.01833353564143181,0.999912679195404,1280,720,0.4999662435287457,0.005809933885592491
8,right_hip,0.5903345942497253,0.4521789848804474,0.018288761377334595,0.9998404383659363,1280,720,-0.4999662435287457,-0.005809933885592491
8,left_knee,0.6451525092124939,0.6206567287445068,-0.030147626996040344,0.995333194732666,1280,720,0.7233981237331921,3.7540862361887397
8,right_knee,0.6023259162902832,0.6100628972053528,0.10617826879024506,0.9878681302070618,1280,720,-0.23235744974764952,3.5176650584299893
8,left_ankle,0.6572662591934204,0.772642195224762,0.05943956971168518,0.9959055185317993,1280,720,0.9937391261345176,7.145926370201696
8,right_ankle,0.6109843850135803,0.7507639527320862,0.3078294098377228,0.9892421364784241,1280,720,-0.039127515367111926,6.657672442593651
8,left_heel,0.6521238088607788,0.7922799587249756,0.05949945002794266,0.9286218881607056,1280,720,0.8789757225712693,7.584179815908182
8,right_heel,0.6217007637023926,0.7755142450332642,0.32105210423469543,0.9224063754081726,1280,720,0.20002853139027105,7.210021536884147
8,left_foot_index,0.6746920347213745,0.8204512000083923,-0.06909410655498505,0.9926450252532959,1280,720,1.3826279203778415,8.212873789239303
8,right_foot_index,0.5940603017807007,0.8000645041465759,0.2230457067489624,0.9888039231300354,1280,720,-0.4168201070999827,7.757906516213839
9,nose,0.6041632890701294,0.14920197427272797,-0.3213319778442383,0.9999917149543762,1280,720,-0.18808204733322265,-6.767970731200646
9,left_eye_inner,0.6096469759941101,0.13324971497058868,-0.31407758593559265,0.9999614953994751,1280,720,-0.06586584597639437,-7.123502431312971
9,left_eye,0.6131834983825684,0.13271254301071167,-0.31406885385513306,0.9999613165855408,1280,720,0.01295344810850352,-7.1354745072760375
9,left_eye_outer,0.6167008280754089,0.13194811344146729,-0.3140498101711273,0.9999596476554871,1280,720,0.09134499013813138,-7.152511526247585
9,right_eye_inner,0.6003764867782593,0.13357099890708923,-0.30838462710380554,0.999956488609314,1280,720,-0.27247938762954566,-7.116341901760427
9,right_eye,0.597491443157196,0.1334196776151657,-0.3083856701850891,0.9999454021453857,1280,720,-0.3367790234408364,-7.119714434463274
9,right_eye_outer,0.5955978631973267,0.1331559121608734,-0.3083840012550354,0.9999305605888367,1280,720,-0.37898167885659356,-7.12559303627254
9,left_ear,0.6216657757759094,0.13455024361610413,-0.22214928269386292,0.999911904335022,1280,720,0.20199993019988158,-7.094517247983932
9,right_ear,0.5943637490272522,0.1359441876411438,-0.20446884632110596,0.9998111724853516,1280,720,-0.4064866673794697,-7.06345009444178
9,mouth_left,0.6108064651489258,0.16340702772140503,-0.2858993411064148,0.9999880194664001,1280,720,-0.04002404246345016,-6.451379412871377
9,mouth_right,0.5989525318145752,0.16379472613334656,-0.27984219789505005,0.9999793767929077,1280,720,-0.30421540191650587,-6.442738688512669
9,left_shoulder,0.6514357328414917,0.22671839594841003,-0.14631900191307068,0.9999908208847046,1280,720,0.8654898627123258,-5.040344276352129
9,right_shoulder,0.5728875994682312,0.23227833211421967,-0.1112973690032959,0.9999656081199646,1280,720,-0.8851305898463863,-4.916428690471375
9,left_elbow,0.6669233441352844,0.3438916802406311,-0.09763199836015701,0.9943163394927979,1280,720,1.2106658449772674,-2.4288761336187967
9,right_elbow,0.5666127800941467,0.35098445415496826,-0.05139921233057976,0.9470641613006592,1280,720,-1.0249789434690506,-2.2707978375909437
9,left_wrist,0.670060932636261,0.4512443244457245,-0.17372718453407288,0.9874662160873413,1280,720,1.2805940070561952,-0.03628287250800221
9,right_wrist,0.5575380921363831,0.44882211089134216,-0.1298532336950302,0.9499992728233337,1280,720,-1.2272286171049283,-0.09026730735913194
9,left_pinky,0.6714995503425598,0.48627620935440063,-0.19980087876319885,0.970701277256012,1280,720,1.3126568132860015,0.7444808653313566
9,right_pinky,0.5535300374031067,0.4863435626029968,-0.15306541323661804,0.9165814518928528,1280,720,-1.3165570618396438,0.7459819827923975
9,left_index,0.6645186543464661,0.4854629635810852,-0.2296028882265091,0.9726649522781372,1280,720,1.1570719663505147,0.7263558683061877
9,right_index,0.5575882196426392,0.48462986946105957,-0.1901988834142685,0.9210657477378845,1280,720,-1.226111413755605,0.7077885065778979
9,left_thumb,0.6623159646987915,0.4763789772987366,-0.18607261776924133,0.9634173512458801,1280,720,1.1079801116843524,0.5238989607553344
9,right_thumb,0.5600311756134033,0.4731377065181732,-0.1461852341890335,0.9101682901382446,1280,720,-1.171664687863376,0.451660007682176
9,left_hip,0.6350280046463013,0.4534955322742462,-0.016313638538122177,0.9999148845672607,1280,720,0.49980702182252823,0.013890318099122135
9,right_hip,0.5901765823364258,0.45224905014038086,0.01627030223608017,0.9998447895050049,1280,720,-0.49980702182252823,-0.013890318099122135
9,left_knee,0.6451435685157776,0.6212267875671387,-0.02795163169503212,0.99542635679245,1280,720,0.7252549381328801,3.7521556776810927
