frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
111,right_eye_outer,0.7762408256530762,0.8493731021881104,-0.29165974259376526,0.9987984299659729,1280,720,3.36830203020673,1.7498834593834145
111,left_ear,0.774081826210022,0.8824280500411987,-0.14291825890541077,0.9962080121040344,1280,720,3.323752086634874,2.431956845906638
111,right_ear,0.7750413417816162,0.8277557492256165,-0.24120216071605682,0.9989662170410156,1280,720,3.343551241613057,1.3038194931557856
111,mouth_left,0.7549558281898499,0.8770321607589722,-0.2412995994091034,0.9976609945297241,1280,720,2.9290960642374158,2.320615194654002
111,mouth_right,0.7555094957351685,0.8570202589035034,-0.26974111795425415,0.9982998371124268,1280,720,2.9405207350407663,1.9076789610228047
111,left_shoulder,0.7303553223609924,0.8553128838539124,0.002172057516872883,0.9996514916419983,1280,720,2.421476134069976,1.872448075549451
111,right_shoulder,0.719675600528717,0.7783994674682617,-0.23396441340446472,0.9984597563743591,1280,720,2.2011050698153554,0.28537570694699865
111,left_elbow,0.6618784666061401,0.854160487651825,0.03169282525777817,0.3081843852996826,1280,720,1.008488247634374,1.8486689189866365
111,right_elbow,0.6409638524055481,0.7773292660713196,-0.3080586791038513,0.9778886437416077,1280,720,0.5769249670318398,0.2632926017393161
111,left_wrist,0.6513546705245972,0.8944061398506165,-0.07068921625614166,0.6177347302436829,1280,720,0.791334638307255,2.6791191260197356
111,right_wrist,0.6784749031066895,0.8662541508674622,-0.37745168805122375,0.9787426590919495,1280,720,1.3509479513513067,2.0982160022742087
111,left_pinky,0.6457747220993042,0.9088314771652222,-0.08007220178842545,0.6177983283996582,1280,720,0.6761950127365279,2.9767792136303006
111,right_pinky,0.6878941059112549,0.8848808407783508,-0.41148629784584045,0.967134952545166,1280,720,1.5453087951140274,2.482569035402675
111,left_index,0.650955319404602,0.9147738218307495,-0.09874668717384338,0.6177463531494141,1280,720,0.7830942147544022,3.099396716096751
111,right_index,0.7040955424308777,0.8827612400054932,-0.4073828160762787,0.9661673307418823,1280,720,1.8796178589974144,2.4388320649604363
111,left_thumb,0.6523470878601074,0.9039678573608398,-0.08130551874637604,0.6048154830932617,1280,720,0.8118127057930759,2.876420694068258
111,right_thumb,0.6983175277709961,0.8753555417060852,-0.37592580914497375,0.9456013441085815,1280,720,1.760391229327265,2.2860189447856145
111,left_hip,0.6133110523223877,0.7887987494468689,0.07761545479297638,0.9995629787445068,1280,720,0.0063223727273791054,0.49996002600517586
111,right_hip,0.6126982569694519,0.7403401732444763,-0.07764418423175812,0.9967967867851257,1280,720,-0.0063223727273791054,-0.49996002600517586
111,left_knee,0.5057021975517273,0.800738513469696,-0.012291538529098034,0.9419310092926025,1280,720,-2.2141360082545307,0.7463314714399921
111,right_knee,0.5848561525344849,0.8494123816490173,-0.20545482635498047,0.9860243201255798,1280,720,-0.5808311737786847,1.7506939726851056
111,left_ankle,0.4017316401004791,0.780303418636322,0.056450773030519485,0.9751954674720764,1280,720,-4.359519825971081,0.3246628486706969
111,right_ankle,0.5081658959388733,0.7849711775779724,-0.06484003365039825,0.9694846868515015,1280,720,-2.163298744503244,0.42097987094995226
111,left_heel,0.39303597807884216,0.7560157179832458,0.05823121219873428,0.8984091877937317,1280,720,-4.53895074413558,-0.1765024930183291
111,right_heel,0.5038238763809204,0.7573007345199585,-0.050922691822052,0.9005030989646912,1280,720,-2.2528942869740907,-0.14998677788758963
111,left_foot_index,0.3711378574371338,0.8166723251342773,-0.02212083898484707,0.9658358693122864,1280,720,-4.99080822008645,1.0751182216290047
111,right_foot_index,0.467058002948761,0.8203186988830566,-0.0973690003156662,0.9713664054870605,1280,720,-3.011540886926727,1.1503594382363667
112,nose,0.7638624906539917,0.8763074278831482,-0.2609162926673889,0.9991731643676758,1280,720,3.1569799013966957,2.3190886147007572
112,left_eye_inner,0.7741826176643372,0.8819749355316162,-0.24012263119220734,0.9987698197364807,1280,720,3.371589810733753,2.4369460113573598
112,left_eye,0.7743770480155945,0.8859784603118896,-0.2402104139328003,0.9984526038169861,1280,720,3.3756330439239917,2.520200421817797
112,left_eye_outer,0.774665117263794,0.8899178504943848,-0.24027907848358154,0.9984329342842102,1280,720,3.3816235240001484,2.602121135493226
112,right_eye_inner,0.7749701738357544,0.8655706644058228,-0.26291772723197937,0.998814046382904,1280,720,3.387967260195011,2.09581463424176
112,right_eye,0.7755631804466248,0.8578623533248901,-0.26297110319137573,0.9987899661064148,1280,720,3.400298997475723,1.9355181630294924
112,right_eye_outer,0.7761765122413635,0.849795937538147,-0.26295050978660583,0.9988197684288025,1280,720,3.413053402603729,1.7677748049358781
112,left_ear,0.7740744352340698,0.8823533058166504,-0.12198404967784882,0.9963663816452026,1280,720,3.3693401270304166,2.444814326590847
112,right_ear,0.774977445602417,0.8279538750648499,-0.22226789593696594,0.998979389667511,1280,720,3.3881184786037197,1.3135630454846998
112,mouth_left,0.7548849582672119,0.8773077130317688,-0.21407349407672882,0.9977524876594543,1280,720,2.970289620388922,2.339889822364333
112,mouth_right,0.7554464936256409,0.8574045896530151,-0.24310830235481262,0.9983254075050354,1280,720,2.981966904228664,1.925998840251739
112,left_shoulder,0.7298847436904907,0.8566928505897522,0.009374572895467281,0.9996662735939026,1280,720,2.450403210237317,1.9111980286255466
112,right_shoulder,0.7198989987373352,0.778393566608429,-0.2230234444141388,0.9984760880470276,1280,720,2.242746868710572,0.2829426573938505
112,left_elbow,0.6620292067527771,0.8555713295936584,0.03758050501346588,0.31591910123825073,1280,720,1.0393284612907332,1.8878756878200502
112,right_elbow,0.6418964862823486,0.7835765480995178,-0.3006896674633026,0.9784508943557739,1280,720,0.6206629438474219,0.3907241979488436
112,left_wrist,0.6502543687820435,0.8962281346321106,-0.07059480249881744,0.6228902339935303,1280,720,0.794467433240934,2.733345247883591
112,right_wrist,0.6801133155822754,0.8662876486778259,-0.3600981533527374,0.979166567325592,1280,720,1.4153925303132902,2.110724521441447
112,left_pinky,0.6444035768508911,0.911189615726471,-0.08155495673418045,0.6217201948165894,1280,720,0.6727985889877701,3.0444734053171194
112,right_pinky,0.6964878439903259,0.8851513266563416,-0.3924151659011841,0.9676406979560852,1280,720,1.7559053993473666,2.5029999475747124
112,left_index,0.6491471529006958,0.9161509871482849,-0.09863471984863281,0.6221423745155334,1280,720,0.7714425712722424,3.147646502891945
112,right_index,0.7056968808174133,0.8827346563339233,-0.3895486891269684,0.9666761755943298,1280,720,1.9474098795307644,2.4527446165820015
112,left_thumb,0.6506803035736084,0.905269980430603,-0.08093686401844025,0.6091427803039551,1280,720,0.8033248656067971,2.9213729441618326
112,right_thumb,0.7011698484420776,0.8753935694694519,-0.35933130979537964,0.9464273452758789,1280,720,1.8532689831384248,2.300084675009544
112,left_hip,0.6116335988044739,0.7888277769088745,0.07698538899421692,0.9995693564414978,1280,720,-0.008662211879209823,0.4999249604544263
112,right_hip,0.6124666929244995,0.7407471537590027,-0.07698880881071091,0.9968557357788086,1280,720,0.008662211879209823,-0.4999249604544263
112,left_knee,0.5044645667076111,0.798314094543457,-0.015522809699177742,0.9426017999649048,1280,720,-2.23727201861821,0.697195572091224
112,right_knee,0.5851441621780396,0.8495007753372192,-0.20833055675029755,0.9863124489784241,1280,720,-0.5595174084373482,1.7616368249364724
112,left_ankle,0.40161585807800293,0.7795133590698242,0.05071018263697624,0.9754956364631653,1280,720,-4.3760394981567,0.3062290528398997
112,right_ankle,0.5086867213249207,0.7848967909812927,-0.06924758106470108,0.9695057272911072,1280,720,-2.149471139935273,0.4181790155956201
112,left_heel,0.39296796917915344,0.7551667094230652,0.05218403786420822,0.8996153473854065,1280,720,-4.555874751218853,-0.20006629295518608
112,right_heel,0.503862202167511,0.7573209404945374,-0.05516231060028076,0.9016562700271606,1280,720,-2.249798356637999,-0.15526845912268963
112,left_foot_index,0.37084174156188965,0.8162360191345215,-0.027472972869873047,0.9662026166915894,1280,720,-5.015995803813643,1.0698869748015065
112,right_foot_index,0.4670626223087311,0.8204736709594727,-0.09839872270822525,0.9714609980583191,1280,720,-3.015055847095008,1.1580101222243155
113,nose,0.7638155221939087,0.8763604164123535,-0.28474393486976624,0.9991502165794373,1280,720,2.9930936176625154,2.1998844365245787
113,left_eye_inner,0.7741587162017822,0.8819062113761902,-0.2647964358329773,0.9987258315086365,1280,720,3.1984220181871024,2.3099770451225683
113,left_eye,0.774371325969696,0.8858517408370972,-0.2648824453353882,0.9984030723571777,1280,720,3.202642650957639,2.388301908101448
113,left_eye_outer,0.7746673822402954,0.8897329568862915,-0.26495903730392456,0.9983786940574646,1280,720,3.2085198258865018,2.4653500503740178
113,right_eye_inner,0.7749077081680298,0.8656142950057983,-0.28854963183403015,0.9987689256668091,1280,720,3.213290667302483,1.9865573038640718
113,right_eye,0.7755036354064941,0.85804682970047,-0.2886229157447815,0.9987589716911316,1280,720,3.2251207448017323,1.836331411747423
113,right_eye_outer,0.7761243581771851,0.8501859903335571,-0.2886274456977844,0.9987879395484924,1280,720,3.237443051970885,1.6802815906998574
113,left_ear,0.7741920351982117,0.8818445801734924,-0.1470436155796051,0.996269702911377,1280,720,3.1990834518060343,2.308753570414204
113,right_ear,0.7749189138412476,0.8284291625022888,-0.2509489059448242,0.9989418983459473,1280,720,3.213513117249458,1.2483749034925495
113,mouth_left,0.7548819184303284,0.877286970615387,-0.2378220111131668,0.9977520704269409,1280,720,2.815747763925262,2.2182779707039986
113,mouth_right,0.7554462552070618,0.8576226830482483,-0.2679738402366638,0.9983053803443909,1280,720,2.8269507218931453,1.8279114446055285
113,left_shoulder,0.7296084761619568,0.8569731712341309,-0.00926852598786354,0.9996553659439087,1280,720,2.3140308404328733,1.8150176303917533
113,right_shoulder,0.7197480201721191,0.7767802476882935,-0.2426082193851471,0.9984827637672424,1280,720,2.118285536294206,0.22306405081827102
113,left_elbow,0.661017656326294,0.8554099798202515,0.014627193100750446,0.31492337584495544,1280,720,0.9523969663311327,1.7839858627887002
113,right_elbow,0.6416081786155701,0.7865878343582153,-0.30999815464019775,0.9787893891334534,1280,720,0.5670888100375532,0.4177598171751984
113,left_wrist,0.6507328152656555,0.8959593176841736,-0.10246159881353378,0.6148951053619385,1280,720,0.7482269620729758,2.5889529435175596
113,right_wrist,0.6804018616676331,0.86673903465271,-0.36620569229125977,0.9798321723937988,1280,720,1.3372034269996191,2.0088851256695173
113,left_pinky,0.6453629732131958,0.9107018113136292,-0.11505608260631561,0.613806962966919,1280,720,0.6416272909402578,2.881614246629127
113,right_pinky,0.6998330354690552,0.8853431940078735,-0.3990291655063629,0.9686188697814941,1280,720,1.7229422842543636,2.378206466890846
113,left_index,0.6502794623374939,0.9157883524894714,-0.13091638684272766,0.6144550442695618,1280,720,0.7392272051756669,2.982589957134326
113,right_index,0.7063731551170349,0.8828520774841309,-0.3956153392791748,0.9676726460456848,1280,720,1.8527737759132137,2.328753950487201
113,left_thumb,0.6516724228858948,0.9050261378288269,-0.11283006519079208,0.601749062538147,1280,720,0.7668796267757337,2.768943348486142
113,right_thumb,0.7020295858383179,0.8757566809654236,-0.3648689389228821,0.9478303790092468,1280,720,1.766547206839116,2.1878993540090854
113,left_hip,0.6132674217224121,0.7907295823097229,0.07483156025409698,0.9995611310005188,1280,720,0.0044809465382735555,0.49997992071494346
113,right_hip,0.6128159761428833,0.7403576970100403,-0.07480750977993011,0.9968914985656738,1280,720,-0.0044809465382735555,-0.49997992071494346
113,left_knee,0.5044928193092346,0.7990891337394714,-0.030160922557115555,0.9421883821487427,1280,720,-2.154863170394457,0.6659299476473084
113,right_knee,0.5884199738502502,0.8475945591926575,-0.22652223706245422,0.9861230850219727,1280,720,-0.48877932923585776,1.6288376739730237
113,left_ankle,0.4015576243400574,0.7794820070266724,0.0428910031914711,0.9754912853240967,1280,720,-4.198286016820686,0.27669815292729233
113,right_ankle,0.5081809759140015,0.7853879332542419,-0.09064051508903503,0.9694628715515137,1280,720,-2.081647556729616,0.3939399241828601
113,left_heel,0.3929001986980438,0.7552315592765808,0.044997312128543854,0.8994358777999878,1280,720,-4.370149307636078,-0.20471074694841068
113,right_heel,0.5027047395706177,0.7583190202713013,-0.07737945020198822,0.903064489364624,1280,720,-2.1903593191142003,-0.1434198703347239
113,left_foot_index,0.3707922101020813,0.8144948482513428,-0.039365727454423904,0.9662299156188965,1280,720,-4.809027079218944,0.9717572111843759
113,right_foot_index,0.4668232500553131,0.8218458294868469,-0.1325242668390274,0.9716495871543884,1280,720,-2.902662389617265,1.1176855596445658
114,nose,0.7638105154037476,0.8763173222541809,-0.285744845867157,0.9991914629936218,1280,720,2.9490577718589237,2.167870174056806
114,left_eye_inner,0.7741695642471313,0.8818708658218384,-0.26507896184921265,0.9987840056419373,1280,720,3.152207166412545,2.2767796917600016
114,left_eye,0.7743785381317139,0.8858411908149719,-0.26516544818878174,0.9984718561172485,1280,720,3.1563053146858366,2.3546410022654864
114,left_eye_outer,0.7746710181236267,0.889727771282196,-0.2652398943901062,0.9984440803527832,1280,720,3.162041085814485,2.4308600143328722
114,right_eye_inner,0.774917721748352,0.865473747253418,-0.2883572280406952,0.9988247752189636,1280,720,3.1668791450566856,1.9552188264759212
114,right_eye,0.7755090594291687,0.8578896522521973,-0.28842049837112427,0.998815655708313,1280,720,3.178475759152329,1.8064885394554906
114,right_eye_outer,0.7761272192001343,0.8499805927276611,-0.28841572999954224,0.9988405704498291,1280,720,3.1905983763064385,1.651385433157825
114,left_ear,0.7741917967796326,0.8819413781166077,-0.14376062154769897,0.9964464902877808,1280,720,3.1526431645032287,2.278162495355924
114,right_ear,0.7749160528182983,0.8282920718193054,-0.2454376518726349,0.9989920258522034,1280,720,3.166846415977492,1.226055853395289
114,mouth_left,0.7548614740371704,0.8772881627082825,-0.23719975352287292,0.9978500008583069,1280,720,2.7735597736410096,2.1869091469818986
114,mouth_right,0.7554354071617126,0.8574709296226501,-0.26672595739364624,0.9983605742454529,1280,720,2.784815070196493,1.798277047264996
114,left_shoulder,0.7296855449676514,0.857566773891449,-0.006781945936381817,0.9996674656867981,1280,720,2.2798392762167445,1.8001566315272473
114,right_shoulder,0.720163881778717,0.7768200635910034,-0.23907804489135742,0.9985424876213074,1280,720,2.093111697148427,0.21664780192954
114,left_elbow,0.6628648638725281,0.8554033041000366,0.01735803857445717,0.3177078366279602,1280,720,0.9694312345745022,1.7577292248313925
114,right_elbow,0.6414955854415894,0.7892228960990906,-0.30897897481918335,0.9790992140769958,1280,720,0.5503622601033951,0.4598774606425727
114,left_wrist,0.650800883769989,0.9063774943351746,-0.11124404519796371,0.6189730763435364,1280,720,0.7328467478334213,2.7573746595320157
114,right_wrist,0.6808881163597107,0.8676636815071106,-0.3718847334384918,0.9805231690406799,1280,720,1.3228819119498383,1.9981652228561289
114,left_pinky,0.6459904909133911,0.9231100082397461,-0.12418417632579803,0.617219090461731,1280,720,0.6385110215367863,3.0855129008382898
114,right_pinky,0.7014812231063843,0.8863081932067871,-0.40505748987197876,0.9696269631385803,1280,720,1.7267295268046294,2.363799299961219
114,left_index,0.6509896516799927,0.9293103814125061,-0.14043645560741425,0.6181748509407043,1280,720,0.7365486404693353,3.20710727452031
114,right_index,0.7078689336776733,0.8831111192703247,-0.4008532464504242,0.96869957447052,1280,720,1.8519977396261125,2.301102073183462
114,left_thumb,0.6521831750869751,0.917240560054779,-0.12190385907888412,0.605601966381073,1280,720,0.7599546076753798,2.9704082360020525
114,right_thumb,0.7034337520599365,0.8760799765586853,-0.3701368570327759,0.9492859244346619,1280,720,1.765020211669572,2.163215631437226
114,left_hip,0.614012598991394,0.7912622094154358,0.07554361969232559,0.9995700716972351,1280,720,0.011398486276954794,0.49987005762557335
114,right_hip,0.6128501296043396,0.740283191204071,-0.07553575932979584,0.9969919323921204,1280,720,-0.011398486276954794,-0.49987005762557335
114,left_knee,0.5044478178024292,0.7986519932746887,-0.015474681742489338,0.9416922926902771,1280,720,-2.1372562116062515,0.6447897447113402
114,right_knee,0.5872902274131775,0.847743034362793,-0.21650679409503937,0.9866253733634949,1280,720,-0.5126490097070796,1.6075050891249192
114,left_ankle,0.4015326499938965,0.7791033983230591,0.06449135392904282,0.9755068421363831,1280,720,-4.155506569025977,0.2614258578488944
114,right_ankle,0.5082556009292603,0.7849650979042053,-0.07061570137739182,0.9700579047203064,1280,720,-2.0625824796350694,0.37637856624601945
114,left_heel,0.39288458228111267,0.7546889185905457,0.06744686514139175,0.900399923324585,1280,720,-4.325102228480062,-0.21736199719336805
114,right_heel,0.5027462244033813,0.7576014995574951,-0.05341232568025589,0.9052818417549133,1280,720,-2.1706258456353242,-0.16024390952240503
114,left_foot_index,0.3707346022129059,0.8145032525062561,-0.007194423116743565,0.9665192365646362,1280,720,-4.759481398639582,0.955645863307798
114,right_foot_index,0.46683257818222046,0.8217514753341675,-0.09302016347646713,0.9721609354019165,1280,720,-2.8749217319030627,1.0977894231405507
115,nose,0.7636046409606934,0.8762325048446655,-0.283723384141922,0.9992080330848694,1280,720,2.914227384988805,2.153633706027538
115,left_eye_inner,0.774028480052948,0.8818566203117371,-0.26191598176956177,0.9988066554069519,1280,720,3.117129017489369,2.263107979329435
115,left_eye,0.774221658706665,0.8858366012573242,-0.262003093957901,0.9984989762306213,1280,720,3.1208892697204855,2.3405789210845525
115,left_eye_outer,0.7744962573051453,0.8897236585617065,-0.2620653510093689,0.9984605312347412,1280,720,3.12623437370961,2.416241089859629
115,right_eye_inner,0.7748092412948608,0.8653783798217773,-0.284723699092865,0.998845100402832,1280,720,3.132326655247898,1.9423564916521117
115,right_eye,0.7754161953926086,0.8577107191085815,-0.28478601574897766,0.9988412857055664,1280,720,3.14414111019065,1.7931042955659426
115,right_eye_outer,0.7760597467422485,0.849645733833313,-0.28478100895881653,0.9988603591918945,1280,720,3.1566679362749954,1.6361181157177798
115,left_ear,0.774013102054596,0.8819406032562256,-0.13792991638183594,0.9965381026268005,1280,720,3.116829682384269,2.264742720271627
115,right_ear,0.7749046087265015,0.8276962041854858,-0.23694081604480743,0.999010443687439,1280,720,3.1341829969849506,1.2088671423721853
115,mouth_left,0.754527747631073,0.8771747350692749,-0.23447497189044952,0.9978715777397156,1280,720,2.7375442590969326,2.171974362389614
115,mouth_right,0.7551182508468628,0.8571397662162781,-0.26331210136413574,0.9983591437339783,1280,720,2.749038495090043,1.7819906096289282
115,left_shoulder,0.7330256700515747,0.8477255702018738,-0.0014311580453068018,0.9996707439422607,1280,720,2.31900300913887,1.5987418350558191
115,right_shoulder,0.7196463346481323,0.7756538391113281,-0.23450975120067596,0.9985443353652954,1280,720,2.0585721859934725,0.19585449518127926
115,left_elbow,0.6626046299934387,0.8558449745178223,0.01873297058045864,0.31843748688697815,1280,720,0.9482466243055327,1.7567872899076873
115,right_elbow,0.6410074234008789,0.7873645424842834,-0.30738022923469543,0.9794512987136841,1280,720,0.5278536734647605,0.42380513899619127
115,left_wrist,0.649811327457428,0.904906153678894,-0.10936979204416275,0.6184747219085693,1280,720,0.6992230211343212,2.711770694398341
115,right_wrist,0.6812411546707153,0.8676853775978088,-0.37036171555519104,0.9809572696685791,1280,720,1.311009445919519,1.9872625584849903
115,left_pinky,0.6446946263313293,0.9208372235298157,-0.1221693754196167,0.6164511442184448,1280,720,0.5996256460871274,3.0218714213593274
115,right_pinky,0.7020636796951294,0.8872991800308228,-0.4032596945762634,0.9701876640319824,1280,720,1.716323100787499,2.3690482420494194
115,left_index,0.6495607495307922,0.9273532629013062,-0.13810259103775024,0.6175441741943359,1280,720,0.6943454832202165,3.1487071307570056
115,right_index,0.7085108160972595,0.8831267356872559,-0.3977508842945099,0.9692702889442444,1280,720,1.8418176032801568,2.2878309706262137
115,left_thumb,0.6508355140686035,0.9159100651741028,-0.11974848806858063,0.6051455736160278,1280,720,0.7191589711766763,2.925963525514525
115,right_thumb,0.7040870189666748,0.8760150671005249,-0.36802178621292114,0.9500986933708191,1280,720,1.755707711166233,2.149401246867059
115,left_hip,0.6149336099624634,0.7912577390670776,0.07586279511451721,0.9995697140693665,1280,720,0.020322881273171917,0.49958680977059083
115,right_hip,0.6128454804420471,0.7399263381958008,-0.07586145401000977,0.9970171451568604,1280,720,-0.020322881273171917,-0.49958680977059083
115,left_knee,0.504482090473175,0.7975236773490906,-0.007277750410139561,0.9419070482254028,1280,720,-2.1296329476878313,0.6215542629628494
115,right_knee,0.5869477987289429,0.8481681942939758,-0.20772723853588104,0.9870457649230957,1280,720,-0.5244252423191422,1.6073575811429126
115,left_ankle,0.40208902955055237,0.7786005735397339,0.06728969514369965,0.9757307171821594,1280,720,-4.122729640188301,0.2532131344290213
115,right_ankle,0.508258044719696,0.7845964431762695,-0.06490816920995712,0.9708989262580872,1280,720,-2.0561334170364205,0.3699236598646652
115,left_heel,0.3930354416370392,0.7543376684188843,0.06952191889286041,0.9010412693023682,1280,720,-4.298959122568181,-0.21906804860311718
115,right_heel,0.5027403831481934,0.7572489976882935,-0.04916777089238167,0.907256007194519,1280,720,-2.163535548874333,-0.16239857622525578
115,left_foot_index,0.37075144052505493,0.8136672377586365,-0.00614615622907877,0.9668267369270325,1280,720,-4.732720634449694,0.9357911513567052
115,right_foot_index,0.46686992049217224,0.821708083152771,-0.08943139761686325,0.972832977771759,1280,720,-2.861759626111403,1.0923074447026768
116,nose,0.7635931968688965,0.8760883808135986,-0.29326972365379333,0.9992444515228271,1280,720,2.852102759299357,2.1037074725975144
116,left_eye_inner,0.7740112543106079,0.8817651271820068,-0.271656334400177,0.9988623261451721,1280,720,3.0512334017352636,2.2122127441043613
116,left_eye,0.7741963863372803,0.885772168636322,-0.2717459797859192,0.9985677003860474,1280,720,3.0547720133826837,2.2888032931130846
116,left_eye_outer,0.7744647264480591,0.8896775245666504,-0.27181848883628845,0.9985284805297852,1280,720,3.0599010634910817,2.3634502260656265
116,right_eye_inner,0.7748088836669922,0.8651695251464844,-0.29457080364227295,0.9988927245140076,1280,720,3.0664792810223767,1.8950045780490443
116,right_eye,0.7754267454147339,0.8574979901313782,-0.2946286201477051,0.9988878965377808,1280,720,3.078289084092935,1.7483709369336333
116,right_eye_outer,0.7760971188545227,0.8493872880935669,-0.2946169674396515,0.9989023208618164,1280,720,3.0911025951034086,1.5933430618780453
116,left_ear,0.7739934325218201,0.8818899393081665,-0.14510655403137207,0.9967238903045654,1280,720,3.050892756248278,2.2145984017958287
116,right_ear,0.7749674320220947,0.8275080323219299,-0.24501684308052063,0.999053955078125,1280,720,3.0695097726457305,1.1751431928331815
116,mouth_left,0.7545212507247925,0.8769969344139099,-0.24277004599571228,0.9979847073554993,1280,720,2.678701674315263,2.1210735567384096
116,mouth_right,0.7551133632659912,0.8567442297935486,-0.2717537581920624,0.9984250068664551,1280,720,2.6900193073176677,1.733963569614486
116,left_shoulder,0.7343767881393433,0.8466939926147461,-0.002671560039743781,0.999687910079956,1280,720,2.2936606243296893,1.5418634398882471
116,right_shoulder,0.7196570038795471,0.7757856845855713,-0.23715810477733612,0.998602569103241,1280,720,2.012306819882856,0.18652277192844632
116,left_elbow,0.6632887125015259,0.8562252521514893,-0.0011363719822838902,0.3256607949733734,1280,720,0.934883880153334,1.7240438363195456
116,right_elbow,0.6407105326652527,0.7884362936019897,-0.3150492310523987,0.9796196222305298,1280,720,0.5033247837492799,0.4283263821253826
116,left_wrist,0.6499377489089966,0.9081919193267822,-0.15310406684875488,0.6249266266822815,1280,720,0.6796936998156433,2.717334176458915
116,right_wrist,0.681686282157898,0.867916464805603,-0.38740456104278564,0.9814562797546387,1280,720,1.2865348367188882,1.947509554347496
116,left_pinky,0.6447747945785522,0.924450159072876,-0.1687169373035431,0.6213141083717346,1280,720,0.5810090440205669,3.0280940031953665
116,right_pinky,0.7021378874778748,0.8877531290054321,-0.42141979932785034,0.9708616137504578,1280,720,1.677446609762786,2.326667349166529
116,left_index,0.6496392488479614,0.9308919906616211,-0.18205632269382477,0.6223508715629578,1280,720,0.673988172729269,3.151223105708743
116,right_index,0.7092081308364868,0.8831564784049988,-0.41557860374450684,0.9699363112449646,1280,720,1.8125871683607562,2.2388070170231384
116,left_thumb,0.6512589454650879,0.9188047647476196,-0.16295869648456573,0.6096689105033875,1280,720,0.7049470371552147,2.9201879943177995
116,right_thumb,0.7043744325637817,0.8760430812835693,-0.385193794965744,0.9510047435760498,1280,720,1.720195909455682,2.1028416178479845
116,left_hip,0.6158410310745239,0.7921451330184937,0.07593679428100586,0.9995827674865723,1280,720,0.027969386974937973,0.49921710046055734
116,right_hip,0.6129144430160522,0.7399093508720398,-0.07593998312950134,0.997127115726471,1280,720,-0.027969386974937973,-0.49921710046055734
116,left_knee,0.5044151544570923,0.7973845601081848,-0.006692834198474884,0.9410839080810547,1280,720,-2.101823668876005,0.5993634557867477
116,right_knee,0.5861180424690247,0.8482258319854736,-0.21074040234088898,0.9873781800270081,1280,720,-0.5401555105161148,1.5711430018131312
116,left_ankle,0.4021657109260559,0.7786295413970947,0.07558111101388931,0.975455641746521,1280,720,-4.05621847740611,0.2408802216778655
116,right_ankle,0.5082517862319946,0.784641444683075,-0.054208360612392426,0.9710745215415955,1280,720,-2.0284903287211042,0.35579167904866665
116,left_heel,0.39326101541519165,0.7543371319770813,0.07901094108819962,0.9002901315689087,1280,720,-4.226422735512335,-0.2234446413004948
116,right_heel,0.5027477741241455,0.7572953104972839,-0.03715761750936508,0.9086617827415466,1280,720,-2.133693959354087,-0.16690204759107843
116,left_foot_index,0.3707895874977112,0.8136416077613831,0.0018195885932072997,0.9667762517929077,1280,720,-4.6559413768421685,0.9101004968718956
116,right_foot_index,0.4667927622795105,0.8223577737808228,-0.0787685438990593,0.9730807542800903,1280,720,-2.820937684729116,1.0767012042244863
117,nose,0.763852059841156,0.8759726881980896,-0.2907012104988098,0.9992547631263733,1280,720,2.785462925686453,2.0393844506495067
117,left_eye_inner,0.7742702960968018,0.8816467523574829,-0.2697858512401581,0.9988746643066406,1280,720,2.979652718518356,2.1451456674802745
117,left_eye,0.7744264602661133,0.8856621384620667,-0.26986873149871826,0.9985820651054382,1280,720,2.982563526734088,2.2199901014761596
117,left_eye_outer,0.7746641635894775,0.8895771503448486,-0.26993685960769653,0.9985399842262268,1280,720,2.9869941767968133,2.292963619046361
117,right_eye_inner,0.7750850915908813,0.8650673031806946,-0.2928270995616913,0.998898983001709,1280,720,2.9948400270332636,1.8361144915782224
117,right_eye,0.7756925821304321,0.8573886156082153,-0.2928869128227234,0.9988973736763,1280,720,3.0061632931915616,1.6929882740178746
117,right_eye_outer,0.7763463258743286,0.8492578268051147,-0.292874276638031,0.998909056186676,1280,720,3.0183486918595572,1.5414351555734325
117,left_ear,0.7740789651870728,0.8819047808647156,-0.14157740771770477,0.9967731237411499,1280,720,2.9760864229563335,2.1499551670092454
117,right_ear,0.7750263214111328,0.8274948000907898,-0.24011531472206116,0.9990638494491577,1280,720,2.9937445854681064,1.1357851448281164
117,mouth_left,0.7547786831855774,0.8769190311431885,-0.24160850048065186,0.9980260133743286,1280,720,2.616340524370413,2.0570237262377424
117,mouth_right,0.7553895711898804,0.856636106967926,-0.2710387110710144,0.9984390735626221,1280,720,2.6277271172723355,1.6789619558027538
117,left_shoulder,0.7344757318496704,0.8466970920562744,0.000123440200695768,0.9996891617774963,1280,720,2.237905459446689,1.4937045668084403
117,right_shoulder,0.7197259664535522,0.7745505571365356,-0.2317601442337036,0.9986072182655334,1280,720,1.962978512475296,0.14893561304128772
117,left_elbow,0.6638901829719543,0.8563353419303894,0.0030430839397013187,0.32610464096069336,1280,720,0.9222323668863329,1.673355872498714
117,right_elbow,0.6407387852668762,0.788249135017395,-0.3104758858680725,0.9798719882965088,1280,720,0.49070393790855643,0.40426904333609665
117,left_wrist,0.6512281894683838,0.9070643186569214,-0.14718866348266602,0.6218560338020325,1280,720,0.686220259370072,2.618914145451231
